2464,1723108581.2433367
2465,1723108581.258524
2466,1723108581.310317
2467,1723108581.3255625
2468,1723108581.376988
2469,1723108581.3945107
2470,1723108581.4424412
2471,1723108581.458245
2472,1723108581.509304
2473,1723108581.524424
2474,1723108581.576021
2475,1723108581.5913882
2476,1723108581.6421766
2477,1723108581.6570847
2478,1723108581.7092078
2479,1723108581.7244763
2480,1723108581.7761075
2481,1723108581.7912872
2482,1723108581.8427389
2483,1723108581.858014
2484,1723108581.9149618
2485,1723108581.9363658
2486,1723108581.975429
2487,1723108581.9921176
2488,1723108582.0422206
2489,1723108582.0576458
2490,1723108582.112527
2491,1723108582.1285946
2492,1723108582.1791754
2493,1723108582.1956565
2494,1723108582.2458894
2495,1723108582.262499
2496,1723108582.3124068
2497,1723108582.3285918
2498,1723108582.3754256
2499,1723108582.391138
2500,1723108582.441956
2501,1723108582.4579656
2502,1723108582.5093346
2503,1723108582.5254495
2504,1723108582.5758665
2505,1723108582.5919526
2506,1723108582.6422026
2507,1723108582.657775
2508,1723108582.7092936
2509,1723108582.725143
2510,1723108582.7754934
2511,1723108582.7922652
2512,1723108582.842503
2513,1723108582.8584082
2514,1723108582.908931
2515,1723108582.924471
2516,1723108582.9746065
2517,1723108582.990771
2518,1723108583.042152
2519,1723108583.0574615
2520,1723108583.1076076
2521,1723108583.1230955
2522,1723108583.1745417
2523,1723108583.1911116
2524,1723108583.241383
2525,1723108583.2566938
2526,1723108583.308077
2527,1723108583.3237915
2528,1723108583.374957
2529,1723108583.3909776
2530,1723108583.4413528
2531,1723108583.4568589
2532,1723108583.5074475
2533,1723108583.522867
2534,1723108583.574117
2535,1723108583.5905938
2536,1723108583.6408443
2537,1723108583.6561856
2538,1723108583.7075481
2539,1723108583.7228947
2540,1723108583.7741916
2541,1723108583.7902722
2542,1723108583.840677
2543,1723108583.856367
2544,1723108583.9068956
2545,1723108583.9227006
2546,1723108583.9732788
2547,1723108583.98931
2548,1723108584.0403647
2549,1723108584.056004
2550,1723108584.1074443
2551,1723108584.1234648
2552,1723108584.1736245
2553,1723108584.1892383
2554,1723108584.2399821
2555,1723108584.2554476
2556,1723108584.3067834
2557,1723108584.3222497
2558,1723108584.3727496
2559,1723108584.3885925
2560,1723108584.4397483
2561,1723108584.4556382
2562,1723108584.5060003
2563,1723108584.52158
2564,1723108584.5727665
2565,1723108584.5908382
2566,1723108584.639599
2567,1723108584.6548743
2568,1723108584.7062526
2569,1723108584.7214818
2570,1723108584.7725005
2571,1723108584.788772
2572,1723108584.8429677
2573,1723108584.8581836
2574,1723108584.9057696
2575,1723108584.9213188
2576,1723108584.9726558
2577,1723108584.9883037
2578,1723108585.039096
2579,1723108585.0544028
2580,1723108585.1058934
2581,1723108585.1215663
2582,1723108585.1734319
2583,1723108585.1893427
2584,1723108585.2394495
2585,1723108585.2548609
2586,1723108585.3050797
2587,1723108585.320538
2588,1723108585.3720984
2589,1723108585.388109
2590,1723108585.4384727
2591,1723108585.4542851
2592,1723108585.5056827
2593,1723108585.5212922
2594,1723108585.5720491
2595,1723108585.587812
2596,1723108585.638692
2597,1723108585.6538484
2598,1723108585.7052414
2599,1723108585.7206373
2600,1723108585.7715316
2601,1723108585.787228
2602,1723108585.8385484
2603,1723108585.8538957
2604,1723108585.9048312
2605,1723108585.920359
2606,1723108585.971216
2607,1723108585.9878426
2608,1723108586.0385067
2609,1723108586.0541155
2610,1723108586.1050518
2611,1723108586.1210682
2612,1723108586.171295
2613,1723108586.1881685
2614,1723108586.2380328
2615,1723108586.254302
2616,1723108586.3043435
2617,1723108586.3210628
2618,1723108586.3710048
2619,1723108586.3880675
2620,1723108586.437414
2621,1723108586.4544797
2622,1723108586.504358
2623,1723108586.5209446
2624,1723108586.57066
2625,1723108586.5878544
2626,1723108586.637782
2627,1723108586.6543071
2628,1723108586.7038586
2629,1723108586.7210982
2630,1723108586.7700374
2631,1723108586.7883596
2632,1723108586.8373365
2633,1723108586.854259
2634,1723108586.903699
2635,1723108586.9216151
2636,1723108586.9706233
2637,1723108586.9882534
2638,1723108587.0370107
2639,1723108587.055466
2640,1723108587.1037464
2641,1723108587.1219363
2642,1723108587.1704478
2643,1723108587.188778
2644,1723108587.2369099
2645,1723108587.2548373
2646,1723108587.3027878
2647,1723108587.3215392
2648,1723108587.3695188
2649,1723108587.388374
2650,1723108587.4365776
2651,1723108587.45533
2652,1723108587.503528
2653,1723108587.5214722
2654,1723108587.5732014
2655,1723108587.5893908
2656,1723108587.6405168
2657,1723108587.6561713
2658,1723108587.7062025
2659,1723108587.7221491
2660,1723108587.7724524
2661,1723108587.7891543
2662,1723108587.8391366
2663,1723108587.8557155
2664,1723108587.902937
2665,1723108587.922211
2666,1723108587.9730306
2667,1723108587.989598
2668,1723108588.0391667
2669,1723108588.0557923
2670,1723108588.105418
2671,1723108588.1224582
2672,1723108588.172192
2673,1723108588.1892288
2674,1723108588.2358217
2675,1723108588.2553144
2676,1723108588.3021834
2677,1723108588.3223436
2678,1723108588.369132
2679,1723108588.3904016
2680,1723108588.437143
2681,1723108588.456528
2682,1723108588.502835
2683,1723108588.5696893
2684,1723108588.6351402
2685,1723108588.7020774
2686,1723108588.7686758
2687,1723108588.8350587
2688,1723108588.9014513
2689,1723108588.9681742
2690,1723108589.0352252
2691,1723108589.101253
2692,1723108589.1682534
2693,1723108589.1839628
2694,1723108589.234313
2695,1723108589.2499385
2696,1723108589.30111
2697,1723108589.3675077
2698,1723108589.4343235
2699,1723108589.450165
2700,1723108589.5007467
2701,1723108589.5677655
2702,1723108589.641721
2703,1723108589.7001386
2704,1723108589.7668207
2705,1723108589.834062
2706,1723108589.9001982
2707,1723108589.9668803
2708,1723108590.033623
2709,1723108590.1002614
2710,1723108590.16676
2711,1723108590.2337248
2712,1723108590.2491753
2713,1723108590.2993314
2714,1723108590.371042
2715,1723108590.4405077
2716,1723108590.5063381
2717,1723108590.5731761
2718,1723108590.6404903
2719,1723108590.7057154
2720,1723108590.7730772
2721,1723108590.8329647
2722,1723108590.8994
2723,1723108590.9669104
2724,1723108590.9835281
2725,1723108591.033527
2726,1723108591.0500033
2727,1723108591.0996592
2728,1723108591.1166112
2729,1723108591.1657162
2730,1723108591.1818004
2731,1723108591.2330575
2732,1723108591.299065
2733,1723108591.3156874
2734,1723108591.3668363
2735,1723108591.4338953
2736,1723108591.4502127
2737,1723108591.498947
2738,1723108591.5154545
2739,1723108591.5655031
2740,1723108591.5811698
2741,1723108591.631739
2742,1723108591.6983156
2743,1723108591.7648084
2744,1723108591.8319106
2745,1723108591.8479633
2746,1723108591.898473
2747,1723108591.9652352
2748,1723108591.9814475
2749,1723108592.0322025
2750,1723108592.0484366
2751,1723108592.0988264
2752,1723108592.1155133
2753,1723108592.164821
2754,1723108592.180993
2755,1723108592.2314377
2756,1723108592.2976794
2757,1723108592.3645778
2758,1723108592.4316733
2759,1723108592.497819
2760,1723108592.5640426
2761,1723108592.6318712
2762,1723108592.6975129
2763,1723108592.7645204
2764,1723108592.8322618
2765,1723108592.8975189
2766,1723108592.963625
2767,1723108593.0303037
2768,1723108593.0965662
2769,1723108593.1632223
2770,1723108593.2303536
2771,1723108593.2971134
2772,1723108593.3652477
2773,1723108593.3811946
2774,1723108593.4306312
2775,1723108593.4469173
2776,1723108593.496627
2777,1723108593.562742
2778,1723108593.6294425
2779,1723108593.6453207
2780,1723108593.696173
2781,1723108593.762621
2782,1723108593.8297632
2783,1723108593.8454635
2784,1723108593.895606
2785,1723108593.911676
2786,1723108593.9624465
2787,1723108594.0295632
2788,1723108594.0455804
2789,1723108594.095437
2790,1723108594.1618721
2791,1723108594.2292569
2792,1723108594.2458007
2793,1723108594.2956758
2794,1723108594.3615768
2795,1723108594.3771389
2796,1723108594.4280775
2797,1723108594.4477391
2798,1723108594.4944563
2799,1723108594.5104308
2800,1723108594.561024
2801,1723108594.576532
2802,1723108594.6280138
2803,1723108594.6435764
2804,1723108594.693777
2805,1723108594.7100637
2806,1723108594.7608306
2807,1723108594.8279996
2808,1723108594.8438013
2809,1723108594.8943532
2810,1723108594.9100406
2811,1723108594.9607787
2812,1723108594.976514
2813,1723108595.0281808
2814,1723108595.0438132
2815,1723108595.1011343
2816,1723108595.1204412
2817,1723108595.1608934
2818,1723108595.1760767
2819,1723108595.227493
2820,1723108595.2431767
2821,1723108595.2941337
2822,1723108595.3095064
2823,1723108595.3606977
2824,1723108595.3764162
2825,1723108595.427519
2826,1723108595.4430978
2827,1723108595.4944832
2828,1723108595.510116
2829,1723108595.5608206
2830,1723108595.5764337
2831,1723108595.6276243
2832,1723108595.6437602
2833,1723108595.693581
2834,1723108595.709072
2835,1723108595.760472
2836,1723108595.7762146
2837,1723108595.8269274
2838,1723108595.8424249
2839,1723108595.8933396
2840,1723108595.9090729
2841,1723108595.960042
2842,1723108595.975257
2843,1723108596.0268772
2844,1723108596.042353
2845,1723108596.093073
2846,1723108596.1086278
2847,1723108596.1595337
2848,1723108596.1753902
2849,1723108596.22689
2850,1723108596.2424257
2851,1723108596.292954
2852,1723108596.3086498
2853,1723108596.3593833
2854,1723108596.3747435
